stock_code,current_price,bb_position,rsi,macd_signal,volume_ratio,signals,composite_score,trading_advice,analysis_date,risk_metrics
001367,25.0,0.1661167948794449,44.11177644710578,0.46760381058632916,0.43909352430820514,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(25.939), 'stop_loss': np.float64(24.532819656695587), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.5449052549578715), 'max_drawdown': np.float64(-0.7551219512195122), 'sharpe_ratio': np.float64(-0.6285542194189608), 'var_95': np.float64(-0.04499054820415871)}"
001368,25.05,0.15681111653973343,44.82173174872666,0.4436812736308569,0.4557298036120479,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(25.6995), 'stop_loss': np.float64(24.753228090707232), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.4836758511992708), 'max_drawdown': np.float64(-0.5476651008565901), 'sharpe_ratio': np.float64(-0.1407404979137084), 'var_95': np.float64(-0.04983178828370985)}"
001379,21.42,0.16816660107299253,38.721804511278194,0.3557437447627459,0.5478576263072128,"{'bb_signals': ['超跌反弹'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.71,"{'action': 'BUY', 'confidence': 0.71, 'target_price': np.float64(22.14), 'stop_loss': np.float64(21.055118245589295), 'position_size': 0.071, 'holding_period': 'medium', 'risk_level': 'high', 'reasoning': ['超跌反弹']}",2025-08-31,"{'volatility': np.float64(0.6232631884580985), 'max_drawdown': np.float64(-0.529966703662597), 'sharpe_ratio': np.float64(0.13416895816563368), 'var_95': np.float64(-0.07265733697668524)}"
000021,21.84,0.8579531180708351,71.40740740740743,0.6489655481048017,1.2882038021320825,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(20.0335), 'stop_loss': np.float64(22.556875141605154), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5394864557353725), 'max_drawdown': np.float64(-0.9456812110418522), 'sharpe_ratio': np.float64(0.2719534389667633), 'var_95': np.float64(-0.046773936165277724)}"
000035,4.36,0.4384378881631507,50.8771929824562,0.014998985978937462,0.9284674779874397,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(4.578), 'stop_loss': np.float64(4.0112000000000005), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5319006177351981), 'max_drawdown': np.float64(-0.972704266088214), 'sharpe_ratio': np.float64(0.14661551582202603), 'var_95': np.float64(-0.049844236760124616)}"
000039,8.14,0.4747116873393581,48.888888888888914,0.016080357168517138,1.3599519109194245,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(8.547), 'stop_loss': np.float64(7.488800000000001), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.46576365620973853), 'max_drawdown': np.float64(-0.8341597796143251), 'sharpe_ratio': np.float64(0.14503989943294157), 'var_95': np.float64(-0.039403332086438515)}"
000063,45.44,0.8190275551674555,75.19823788546255,2.4030641674390054,1.256993360500928,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(38.893), 'stop_loss': np.float64(49.15386915370605), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.45272725564347016), 'max_drawdown': np.float64(-0.9040201005025126), 'sharpe_ratio': np.float64(0.23023558031445762), 'var_95': np.float64(-0.04001129943502817)}"
000089,7.26,0.8258596318747596,54.237288135593204,0.03207841686015698,1.2775108198636846,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(7.202500000000001), 'stop_loss': np.float64(7.290728173077448), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.36342740196104856), 'max_drawdown': np.float64(-0.8739837398373984), 'sharpe_ratio': np.float64(0.07433797077420001), 'var_95': np.float64(-0.03048965808357954)}"
000156,8.36,0.41820717161789583,52.000000000000014,0.1019880534025625,1.1245460780195191,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(8.778), 'stop_loss': np.float64(7.691199999999999), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(2.596387287927503), 'max_drawdown': np.float64(-0.9511527940601797), 'sharpe_ratio': np.float64(0.18764949371426592), 'var_95': np.float64(-0.04718897204265987)}"
000428,3.66,0.8061793664380322,73.68421052631575,0.06150845331074767,0.9439530960060447,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(3.492), 'stop_loss': np.float64(3.7663489901923253), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5117975427282483), 'max_drawdown': np.float64(-0.9441413354117953), 'sharpe_ratio': np.float64(0.12832381414321692), 'var_95': np.float64(-0.04772319880464271)}"
000524,13.41,0.8375606378771873,72.13114754098362,0.2706804579867703,1.1929321546315406,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(12.786), 'stop_loss': np.float64(13.710278381395621), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.514661210307249), 'max_drawdown': np.float64(-0.8625407166123779), 'sharpe_ratio': np.float64(0.19151193051235338), 'var_95': np.float64(-0.048982349696635376)}"
000532,15.75,0.3929632222803958,53.16455696202534,0.18073972670135824,0.9375566039213861,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(16.5375), 'stop_loss': np.float64(14.49), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5523361526134318), 'max_drawdown': np.float64(-0.8835019183815835), 'sharpe_ratio': np.float64(0.24009028229949642), 'var_95': np.float64(-0.05347814059636456)}"
000537,8.9,0.4933779496413629,54.78260869565224,0.09421573572561526,1.2831018388481017,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(9.345), 'stop_loss': np.float64(8.188), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.555548241308541), 'max_drawdown': np.float64(-0.9623430962343096), 'sharpe_ratio': np.float64(0.22628018663056562), 'var_95': np.float64(-0.05124515920826174)}"
000538,57.58,0.8128933237804252,66.59619450317126,0.2661768903457304,1.4865604266380412,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(56.635000000000005), 'stop_loss': np.float64(58.145099334467034), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.43845159754736673), 'max_drawdown': np.float64(-0.7714285714285714), 'sharpe_ratio': np.float64(0.28465025969533836), 'var_95': np.float64(-0.03511176971577813)}"
000559,7.99,0.5678842580456233,57.462686567164184,0.06197333297937131,0.9808301034011817,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(8.3895), 'stop_loss': np.float64(7.3508000000000004), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5160034629402508), 'max_drawdown': np.float64(-0.8712903225806451), 'sharpe_ratio': np.float64(0.1952536427666373), 'var_95': np.float64(-0.04469273743016755)}"
000563,3.71,0.5248049385018753,56.896551724137936,0.0329218474319551,1.0140726175009644,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(3.8955), 'stop_loss': np.float64(3.4132000000000002), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5236278522692884), 'max_drawdown': np.float64(-0.9210169491525424), 'sharpe_ratio': np.float64(0.1380773336322297), 'var_95': np.float64(-0.046073300450022725)}"
000568,137.19,0.8830559924730425,68.44902025905014,2.8820543107001235,1.1687144568046788,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(129.1135), 'stop_loss': np.float64(139.65569247146797), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.46350616678361234), 'max_drawdown': np.float64(-0.9213799577563951), 'sharpe_ratio': np.float64(0.3644647192557609), 'var_95': np.float64(-0.039498303971988134)}"
000596,171.3,0.8638537631809855,74.95934959349592,5.821421598653272,1.11234663516162,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(153.027), 'stop_loss': np.float64(178.13736280104487), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4711323921110825), 'max_drawdown': np.float64(-0.9280864197530865), 'sharpe_ratio': np.float64(0.33519346180769266), 'var_95': np.float64(-0.04311818468326508)}"
000623,20.47,0.8069212171303053,69.11314984709477,0.5096812522303201,1.1304693509014874,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(19.7975), 'stop_loss': np.float64(20.893058016952743), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.44365842886001405), 'max_drawdown': np.float64(-0.9034896401308615), 'sharpe_ratio': np.float64(0.15616692999509563), 'var_95': np.float64(-0.03711616115266368)}"
000629,2.79,0.6827919567592464,55.0,0.02668037076202821,1.0690624706682357,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(2.9295), 'stop_loss': np.float64(2.5668), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.46473913292838814), 'max_drawdown': np.float64(-0.8880952380952382), 'sharpe_ratio': np.float64(0.038322548617719214), 'var_95': np.float64(-0.038525963149078635)}"
000670,9.17,0.8198928360057541,66.77740863787378,0.33058838158366954,1.049383938741477,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(8.4045), 'stop_loss': np.float64(9.600994441010599), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(1.2819776223060217), 'max_drawdown': np.float64(-0.9526730937773883), 'sharpe_ratio': np.float64(0.22249504094468345), 'var_95': np.float64(-0.05021155740121573)}"
000686,8.75,0.6284247287128969,62.64367816091958,0.19812488285721427,0.9544218469304636,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(9.1875), 'stop_loss': np.float64(8.05), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.6239035230260018), 'max_drawdown': np.float64(-0.9280180307085505), 'sharpe_ratio': np.float64(0.15681438904492917), 'var_95': np.float64(-0.04294602050479688)}"
000695,12.34,0.8941715078396683,51.2820512820513,-0.08504234885835639,1.5536081675517832,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(12.087), 'stop_loss': np.float64(12.407926290926778), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5303461149190333), 'max_drawdown': np.float64(-0.8991282689912827), 'sharpe_ratio': np.float64(0.21734210710083615), 'var_95': np.float64(-0.050939751315746)}"
000718,2.23,0.45543784168373874,50.0,0.01564331479325828,0.9808063752724685,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(2.3415), 'stop_loss': np.float64(2.0516), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.6008814334854373), 'max_drawdown': np.float64(-0.967982279500604), 'sharpe_ratio': np.float64(0.07807040536415583), 'var_95': np.float64(-0.045685279187817285)}"
000721,10.43,0.8631785967312657,82.53424657534244,0.32848184393656726,1.7533174830397282,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(9.273), 'stop_loss': np.float64(10.865880211572769), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5078461282851001), 'max_drawdown': np.float64(-0.8573893041978148), 'sharpe_ratio': np.float64(0.1805926003466864), 'var_95': np.float64(-0.049318168357878944)}"
000751,3.53,0.8207559257186373,58.108108108108084,0.04596337961422237,1.2895659336315208,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(3.439), 'stop_loss': np.float64(3.58085240661746), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5549540229554403), 'max_drawdown': np.float64(-0.9154440154440154), 'sharpe_ratio': np.float64(0.09879767371678524), 'var_95': np.float64(-0.046048019628461334)}"
000779,9.45,0.26269035730420753,36.84210526315788,0.01980361689676852,1.271564227660842,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(9.9225), 'stop_loss': np.float64(8.693999999999999), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.464333804506547), 'max_drawdown': np.float64(-0.8724656638325703), 'sharpe_ratio': np.float64(0.12935594945577447), 'var_95': np.float64(-0.04829002423632693)}"
000782,5.94,0.8608699114519012,73.98843930635837,0.1876857353437778,0.8511808648285457,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(5.313), 'stop_loss': np.float64(6.181734106256418), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.443131981613884), 'max_drawdown': np.float64(-0.9290836653386454), 'sharpe_ratio': np.float64(0.09334436396244634), 'var_95': np.float64(-0.043203290160468664)}"
000783,8.55,0.8441565798781193,71.19341563786004,0.2763415492741603,1.0136249443212746,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(7.961), 'stop_loss': np.float64(8.816715151819254), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.7558375969609583), 'max_drawdown': np.float64(-0.8982758620689655), 'sharpe_ratio': np.float64(0.17422375998032677), 'var_95': np.float64(-0.039601782758921095)}"
000801,17.89,0.65939908447073,56.73913043478264,0.5286965574738118,0.82517923854983,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(18.7845), 'stop_loss': np.float64(16.4588), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.527974830889957), 'max_drawdown': np.float64(-0.9682781372922218), 'sharpe_ratio': np.float64(0.16577966666060595), 'var_95': np.float64(-0.04922279792746109)}"
000823,14.46,0.8276524204710534,51.94805194805196,0.43550427427038246,1.1176679649484194,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(13.6595), 'stop_loss': np.float64(14.881068879071842), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4744937616639171), 'max_drawdown': np.float64(-0.8226817042606517), 'sharpe_ratio': np.float64(0.21402703139452664), 'var_95': np.float64(-0.046197194472002455)}"
000829,10.45,0.541197192537833,54.08805031446537,0.10273926689382512,0.8704126212747704,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(10.9725), 'stop_loss': np.float64(9.613999999999999), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5664031189282759), 'max_drawdown': np.float64(-0.9395734597156399), 'sharpe_ratio': np.float64(0.23758528806935475), 'var_95': np.float64(-0.05100977736937992)}"
000850,4.61,0.3735842587629562,50.58823529411769,0.0635044851517083,1.0821629922342104,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(4.8405000000000005), 'stop_loss': np.float64(4.2412), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.43898263484549843), 'max_drawdown': np.float64(-0.9306644655385885), 'sharpe_ratio': np.float64(0.10433124600290006), 'var_95': np.float64(-0.040857699139226634)}"
000862,5.6,0.3510949724265864,42.85714285714281,-0.0017522256888727666,1.0303774944693966,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(5.88), 'stop_loss': np.float64(5.152), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.49525468040789333), 'max_drawdown': np.float64(-0.9299262381454161), 'sharpe_ratio': np.float64(0.13939016836652654), 'var_95': np.float64(-0.04778862279879646)}"
000887,23.21,0.8268358897481725,78.45968712394709,1.1133034640532224,0.991454770957653,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(20.638), 'stop_loss': np.float64(24.572696403723793), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.6250367754670201), 'max_drawdown': np.float64(-0.9616), 'sharpe_ratio': np.float64(0.24508682653938743), 'var_95': np.float64(-0.04539054789477107)}"
000905,8.85,0.8233299232791261,60.952380952380935,0.10288781851269685,1.2158872408580401,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(8.52), 'stop_loss': np.float64(9.030314660414396), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.45543863356737496), 'max_drawdown': np.float64(-0.7911832946635732), 'sharpe_ratio': np.float64(0.1910273745841918), 'var_95': np.float64(-0.041063231425201775)}"
000923,14.7,0.8154883141361324,60.89108910891091,0.11221174465589846,2.1152263304805454,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(14.401500000000002), 'stop_loss': np.float64(14.87457615944088), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4997735229462149), 'max_drawdown': np.float64(-0.8969072164948453), 'sharpe_ratio': np.float64(0.2178801398117706), 'var_95': np.float64(-0.04978062585776273)}"
000951,18.14,0.3645866828353085,54.78260869565216,0.06698739479724065,1.2593539833794838,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(19.047), 'stop_loss': np.float64(16.6888), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4837890364786537), 'max_drawdown': np.float64(-0.9025641025641026), 'sharpe_ratio': np.float64(0.2672978359409679), 'var_95': np.float64(-0.04491525423728826)}"
000957,11.52,0.8954528349399672,66.94214876033053,0.050670485033489886,1.3668236606889526,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(11.2095), 'stop_loss': np.float64(11.60208790501165), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5218713756173221), 'max_drawdown': np.float64(-0.9349999999999999), 'sharpe_ratio': np.float64(0.23564767830376793), 'var_95': np.float64(-0.047204552421827084)}"
000965,4.55,0.5818559027494239,52.307692307692285,0.1002552217072352,1.243257782371662,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(4.7775), 'stop_loss': np.float64(4.186), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.471954213837868), 'max_drawdown': np.float64(-0.8954720616570329), 'sharpe_ratio': np.float64(0.09979476274468371), 'var_95': np.float64(-0.04551948051948045)}"
